TimeLabel,MEAS1_PPG1,MEAS1_PPG2,MEAS1_PPG3,MEAS1_PPG4,ACCX,ACCY,ACCZ,HR_timestamp,HR_value,radar_timestamp,phase_rx0,phase_rx1,phase_rx2,timestep,n_process,original_rate,calculated_rate
,5718.0,1306.0,7082.0,599.0,1961.0,3463.0,180.0,,,,1.86497407673266,-2.77759550020564,-1.79468384360081,,,,
,5720.0,1307.0,7083.0,601.0,1968.0,3469.0,175.0,,,,1.86481426141445,-2.77673489874855,-1.79440957317075,,,,
,5721.0,1307.0,7083.0,598.0,1965.0,3444.0,175.0,,,,1.86501119364487,-2.77764578059997,-1.79562996643361,,,,
,5721.0,1308.0,7086.0,601.0,1970.0,3470.0,160.0,,,,1.86478630853662,-2.77669292490871,-1.79560542457646,,,,
,5720.0,1308.0,7089.0,601.0,1969.0,3476.0,181.0,,,,1.86462324063151,-2.77712462426405,-1.79594052711206,,,,
,5724.0,1309.0,7089.0,602.0,1969.0,3455.0,177.0,,,,1.86544153797732,-2.77748849467434,-1.79530691897952,,,,
,5724.0,1310.0,7092.0,603.0,1966.0,3461.0,180.0,,,,1.86527902162068,-2.77803599195042,-1.79490128919403,,,,
,5726.0,1309.0,7091.0,599.0,1968.0,3459.0,196.0,,,,1.86509995066583,-2.77693075490725,-1.79420277403457,,,,
,5728.0,1309.0,7095.0,601.0,1966.0,3472.0,167.0,,,,1.86498403956481,-2.77781478971659,-1.79414492801867,,,,
,5730.0,1311.0,7099.0,602.0,1967.0,3439.0,171.0,,,,1.86443937153347,-2.77718346033182,-1.7947844981831,,,,
,5730.0,1312.0,7101.0,602.0,1966.0,3444.0,166.0,,,,1.86501121230833,-2.77771237191831,-1.79509385156717,,,,
,5731.0,1311.0,7103.0,601.0,1954.0,3439.0,171.0,,,,1.86477366653501,-2.77715700991715,-1.7958633160036,,,,
,5736.0,1312.0,7106.0,604.0,1967.0,3474.0,177.0,,,,1.86551241016936,-2.77628974111728,-1.79515962103969,,,,
,5737.0,1315.0,7111.0,604.0,1961.0,3474.0,177.0,,,,1.86588195482641,-2.77630382627964,-1.79482783707275,,,,
,5741.0,1317.0,7112.0,603.0,1951.0,3461.0,177.0,,,,1.86526607415659,-2.77649256966933,-1.79444589596953,,,,
,5740.0,1315.0,7117.0,604.0,1957.0,3459.0,165.0,,,,1.86518256009669,-2.77678907939168,-1.79581839212501,,,,
,5742.0,1318.0,7120.0,605.0,1983.0,3453.0,160.0,,,,1.86507166173379,-2.77629182197969,-1.79498356910655,,,,
,5747.0,1317.0,7125.0,606.0,1962.0,3458.0,175.0,,,,1.86503477845793,-2.77693296784874,-1.79449481171466,,,,
,5751.0,1319.0,7131.0,606.0,1959.0,3474.0,174.0,,,,1.86519962786586,-2.77645721118587,-1.79506776147239,,,,
,5751.0,1323.0,7133.0,604.0,1956.0,3462.0,176.0,,,,1.86571407022334,-2.77814287379738,-1.79637055299752,,,,
,5753.0,1318.0,7135.0,604.0,1956.0,3458.0,178.0,,,,1.86573110598226,-2.77711888267928,-1.79569927141692,,,,
,5755.0,1321.0,7140.0,604.0,1974.0,3454.0,182.0,,,,1.8648437888716,-2.77696999361267,-1.79533929240306,,,,
,5760.0,1323.0,7146.0,607.0,1969.0,3437.0,179.0,,,,1.86556532977525,-2.77682825798901,-1.79449075077677,,,,
,5762.0,1327.0,7152.0,608.0,1955.0,3438.0,175.0,,,,1.86575962210871,-2.77607012997556,-1.79465518372444,,,,
,5764.0,1326.0,7154.0,607.0,1961.0,3424.0,195.0,,,,1.86586121201743,-2.77607974673353,-1.79461325878183,,,,
,5769.0,1327.0,7162.0,606.0,1967.0,3441.0,179.0,,,,1.86579424688887,-2.7770916424256,-1.79561202448171,,,,
,5771.0,1330.0,7164.0,607.0,1945.0,3418.0,159.0,,,,1.86640787490017,-2.77601720528069,-1.79533537552013,,,,
,5772.0,1331.0,7169.0,609.0,1939.0,3420.0,161.0,,,,1.86614518095482,-2.77588608518782,-1.79470080461359,,,,
,5775.0,1332.0,7175.0,608.0,1961.0,3464.0,172.0,,,,1.86541464139416,-2.77711233946065,-1.79557694463736,,,,
,5780.0,1334.0,7179.0,609.0,1956.0,3460.0,161.0,,,,1.86612487010262,-2.77644217203871,-1.79482542272973,,,,
,5783.0,1335.0,7182.0,612.0,1949.0,3443.0,164.0,,,,1.8659747442491,-2.77609832746917,-1.79466294860703,,,,
,5786.0,1335.0,7189.0,610.0,1959.0,3460.0,171.0,,,,1.8656409480298,-2.77682681766808,-1.79413121427233,,,,
,5787.0,1338.0,7194.0,610.0,1964.0,3463.0,176.0,,,,1.8665151840981,-2.77680296011219,-1.7956676816162,,,,
,5788.0,1336.0,7197.0,611.0,1962.0,3480.0,180.0,,,,1.865721445465,-2.77647765531023,-1.79499891581243,,,,
,5792.0,1343.0,7204.0,611.0,1947.0,3463.0,199.0,,,,1.8655386881925,-2.77688430315553,-1.7946594912262,,,,
,5794.0,1344.0,7209.0,613.0,1947.0,3466.0,184.0,,,,1.86555947741918,-2.77595581530578,-1.79549680564465,,,,
,5800.0,1344.0,7216.0,614.0,1956.0,3468.0,177.0,,,,1.8660049860994,-2.77723270771998,-1.79581257095053,,,,
,5800.0,1343.0,7221.0,612.0,1959.0,3446.0,165.0,,,,1.86606466304956,-2.77656616126094,-1.79529392046784,,,,
,5804.0,1345.0,7224.0,614.0,1946.0,3451.0,169.0,,,,1.86580441381542,-2.77631163316644,-1.79593256022437,,,,
,5807.0,1347.0,7228.0,616.0,1958.0,3453.0,169.0,,,,1.8657607156966,-2.77653540168292,-1.79520981379863,,,,
,5811.0,1349.0,7235.0,615.0,1963.0,3461.0,176.0,,,,1.86604646016164,-2.77794654366239,-1.79597567005108,,,,
,5814.0,1349.0,7237.0,612.0,1971.0,3458.0,170.0,,,,1.86522022719389,-2.77624473256837,-1.79517125616013,,,,
,5816.0,1350.0,7246.0,615.0,1951.0,3444.0,176.0,,,,1.86571799757724,-2.7767126629842,-1.79473306592274,,,,
,5820.0,1354.0,7250.0,618.0,1949.0,3466.0,154.0,,,,1.86575257377908,-2.77744022145656,-1.79519814392497,,,,
,5822.0,1357.0,7261.0,616.0,1959.0,3458.0,161.0,,,,1.86573226518651,-2.7770636628151,-1.79606646780856,,,,
,5825.0,1355.0,7260.0,617.0,1958.0,3466.0,159.0,,,,1.86648686310739,-2.77721147143637,-1.79601556001278,,,,
,5827.0,1355.0,7265.0,616.0,1964.0,3456.0,165.0,,,,1.86566757323922,-2.77829344526867,-1.79565221029942,,,,
,5830.0,1360.0,7271.0,617.0,1964.0,3448.0,180.0,,,,1.86522812291839,-2.77772424614077,-1.79603243503288,,,,
,5834.0,1362.0,7278.0,619.0,1968.0,3449.0,173.0,,,,1.86592585209261,-2.77778466031396,-1.79462750384854,,,,
,5835.0,1360.0,7280.0,620.0,1974.0,3454.0,166.0,,,,1.86483793522039,-2.77718560342123,-1.79473235415351,,,,
,5840.0,1363.0,7285.0,619.0,1972.0,3446.0,187.0,,,,1.86508200631531,-2.77731483187862,-1.79453021581901,,,,
,5842.0,1362.0,7291.0,619.0,1976.0,3470.0,176.0,,,,1.86477651724334,-2.77751622980239,-1.79512546650927,,,,
,5846.0,1365.0,7295.0,619.0,1976.0,3469.0,180.0,,,,1.86520378258026,-2.7777408081539,-1.79454940706493,,,,
,5848.0,1369.0,7301.0,622.0,1981.0,3465.0,187.0,,,,1.8650979594021,-2.77840302592838,-1.79430320434215,,,,
,5851.0,1368.0,7306.0,620.0,1972.0,3450.0,179.0,,,,1.86504969344647,-2.77867057603399,-1.7953194334564,,,,
,5851.0,1370.0,7308.0,622.0,1960.0,3451.0,199.0,,,,1.86438248448269,-2.77783347927676,-1.79523695730518,,,,
,5855.0,1370.0,7312.0,621.0,1967.0,3461.0,201.0,,,,1.86351043011683,-2.77966592008805,-1.79470851194875,,,,
,5858.0,1371.0,7319.0,621.0,1963.0,3469.0,168.0,,,,1.86376545079573,-2.77857749707992,-1.79578577351519,,,,
,5857.0,1370.0,7320.0,620.0,1959.0,3447.0,181.0,,,,1.86340087483497,-2.77827716292027,-1.79471804467556,,,,
,5852.0,1368.0,7318.0,620.0,1954.0,3447.0,182.0,,,,1.86339893969283,-2.77978446757816,-1.79406085048766,,,,
,5852.0,1366.0,7318.0,620.0,1964.0,3448.0,172.0,,,,1.86346473363319,-2.7784067856337,-1.79478463640689,,,,
,5844.0,1363.0,7308.0,620.0,1951.0,3418.0,179.0,,,,1.86324772061036,-2.77881103681855,-1.79394983332932,,,,
,5840.0,1357.0,7297.0,618.0,1956.0,3422.0,188.0,,,,1.8627968980498,-2.77982588238937,-1.79456360529002,,,,
,5832.0,1351.0,7277.0,617.0,1968.0,3421.0,177.0,,,,1.86330817791125,-2.77948442482173,-1.79464546478024,,,,
,5823.0,1349.0,7264.0,614.0,1960.0,3434.0,155.0,,,,1.86249592072915,-2.77941249803807,-1.79476976160638,,,,
,5816.0,1346.0,7247.0,613.0,1963.0,3437.0,154.0,,,,1.86230006095969,-2.78039911392869,-1.79428349308612,,,,
,5810.0,1342.0,7228.0,614.0,1973.0,3436.0,155.0,,,,1.86187917478722,-2.78012750944071,-1.79422576188994,,,,
,5801.0,1334.0,7211.0,612.0,1974.0,3422.0,150.0,,,,1.86156834591745,-2.78126061948128,-1.79434680022211,,,,
,5796.0,1334.0,7197.0,608.0,1966.0,3462.0,162.0,,,,1.86159242446628,-2.78065694834235,-1.79455535792787,,,,
,5792.0,1331.0,7184.0,611.0,1965.0,3475.0,166.0,,,,1.86076668115812,-2.78040022517573,-1.79444125487632,,,,
,5789.0,1329.0,7174.0,610.0,1965.0,3449.0,146.0,,,,1.86069190600309,-2.78023395148415,-1.7935677366913,,,,
,5787.0,1326.0,7167.0,608.0,1979.0,3466.0,153.0,,,,1.86160993068929,-2.78049581414397,-1.79418857443792,,,,
,5783.0,1325.0,7161.0,606.0,1978.0,3460.0,146.0,,,,1.86128284862578,-2.78077184185143,-1.79323142324221,,,,
,5785.0,1324.0,7156.0,608.0,1964.0,3463.0,145.0,,,,1.86122475159561,-2.78028836258784,-1.79354359238411,,,,
,5783.0,1326.0,7150.0,606.0,1966.0,3464.0,148.0,,,,1.86145837357667,-2.78063025693106,-1.79447628673171,,,,
2025-07-02 22:23:00,5785.0,1326.0,7151.0,609.0,1970.0,3469.0,156.0,,,2025/07/02 10:23:00 PM,1.86124633656435,-2.77971475060338,-1.79389104911026,,,,
,5782.0,1323.0,7146.0,608.0,1974.0,3471.0,160.0,,,,1.86071328257752,-2.780646835565,-1.79420716080765,,,,
,5786.0,1324.0,7146.0,608.0,1965.0,3456.0,148.0,,,,1.86134715813151,-2.78143206454234,-1.79383509681425,,,,
,5786.0,1327.0,7150.0,610.0,1977.0,3438.0,160.0,,,,1.86182784943627,-2.7805096438608,-1.79422034483818,,,,
,5786.0,1325.0,7146.0,609.0,1981.0,3438.0,159.0,,,,1.86119931980509,-2.78141505439027,-1.79327354561391,,,,
,5785.0,1324.0,7148.0,610.0,1958.0,3423.0,160.0,,,,1.86124142089279,-2.78084656875978,-1.79371105123486,,,,
,5786.0,1323.0,7149.0,610.0,1954.0,3425.0,155.0,,,,1.86051186686519,-2.78045224669299,-1.79450907898251,,,,
,5791.0,1326.0,7150.0,610.0,1961.0,3437.0,175.0,,,,1.86075788053703,-2.77999823365228,-1.79468530220051,,,,
,5792.0,1328.0,7155.0,609.0,1951.0,3460.0,185.0,,,,1.86129335583887,-2.78125655743708,-1.79434098541194,,,,
,5790.0,1328.0,7155.0,611.0,1952.0,3462.0,187.0,,,,1.86071239211991,-2.78195061480231,-1.79458662690347,,,,
,5793.0,1326.0,7154.0,610.0,1955.0,3458.0,171.0,,,,1.86043454145944,-2.78282002620107,-1.79306455763401,,,,
,5795.0,1330.0,7159.0,610.0,1954.0,3465.0,169.0,,,,1.8597142231524,-2.78147771335566,-1.79404895817723,,,,
,5797.0,1328.0,7163.0,611.0,1946.0,3459.0,170.0,,,,1.86054705946634,-2.78089160749303,-1.79389947298589,,,,
,5796.0,1332.0,7167.0,612.0,1947.0,3460.0,172.0,,,,1.86112475711657,-2.7811613878941,-1.79360224386122,,,,
,5797.0,1332.0,7169.0,611.0,1961.0,3471.0,140.0,,,,1.86082229561774,-2.78043337186728,-1.79343541550093,,,,
,5800.0,1334.0,7169.0,612.0,1969.0,3453.0,172.0,,,,1.86116400686404,-2.78152666192012,-1.79355460048383,,,,
,5800.0,1335.0,7176.0,612.0,1964.0,3464.0,152.0,,,,1.86109373460287,-2.78126469802258,-1.79386744701128,,,,
,5800.0,1336.0,7179.0,611.0,1960.0,3451.0,162.0,,,,1.86097568386448,-2.7799379245385,-1.7933100234506,,,,
,5802.0,1336.0,7184.0,614.0,1963.0,3450.0,184.0,,,,1.8606537463162,-2.7815869860377,-1.79339323543153,,,,
,5804.0,1336.0,7184.0,613.0,1974.0,3449.0,198.0,,,,1.8606664498203,-2.78047799539589,-1.79339114398765,,,,
,5801.0,1335.0,7188.0,612.0,1962.0,3453.0,205.0,,,,1.86155888401605,-2.78045527277983,-1.7936313619073,,,,
,5802.0,1338.0,7189.0,613.0,1963.0,3460.0,201.0,,,,1.86177510340632,-2.78110813875133,-1.792949720124,,,,
,5798.0,1335.0,7191.0,614.0,1970.0,3465.0,216.0,,,,1.86087582317301,-2.78139324140533,-1.79351547798056,,,,
,5800.0,1335.0,7190.0,611.0,1968.0,3446.0,215.0,,,,1.86145075380131,-2.78154405558115,-1.79305206258798,,,,
,5801.0,1336.0,7194.0,613.0,1973.0,3437.0,210.0,,,,1.86133672045526,-2.78080980772381,-1.79252020214955,,,,
,5800.0,1339.0,7195.0,615.0,1970.0,3465.0,208.0,,,,1.86132864199091,-2.78038168118969,-1.79270004723899,,,,
,5800.0,1337.0,7196.0,615.0,1966.0,3472.0,194.0,,,,1.86099719671952,-2.78115281462182,-1.79267862070303,,,,
,5796.0,1337.0,7195.0,614.0,1968.0,3453.0,186.0,,,,1.86088869281188,-2.78147727698268,-1.79389833001869,,,,
,5798.0,1338.0,7197.0,613.0,1960.0,3468.0,194.0,,,,1.86064587212988,-2.78096854848585,-1.79264058750821,,,,
,5800.0,1337.0,7195.0,613.0,1980.0,3463.0,160.0,,,,1.8603469552187,-2.78255120144575,-1.79260006347364,,,,
,5798.0,1337.0,7196.0,614.0,1977.0,3454.0,170.0,,,,1.86010228012018,-2.78126511541106,-1.79358501009599,,,,
,5801.0,1338.0,7197.0,613.0,1971.0,3436.0,173.0,,,,1.86061388532911,-2.78252813689061,-1.79208280949293,,,,
,5801.0,1338.0,7197.0,613.0,1978.0,3449.0,182.0,,,,1.86045904748558,-2.78284485872933,-1.7931329452396,,,,
,5802.0,1340.0,7203.0,615.0,1992.0,3440.0,161.0,,,,1.86034329751491,-2.7824428515655,-1.79204697403113,,,,
,5804.0,1341.0,7202.0,616.0,1985.0,3445.0,139.0,,,,1.86066062067285,-2.78103982384234,-1.79271980510369,,,,
,5804.0,1340.0,7205.0,613.0,1981.0,3455.0,133.0,,,,1.86079381907344,-2.78231421470438,-1.79291287166963,,,,
,5805.0,1340.0,7205.0,616.0,2004.0,3468.0,148.0,,,,1.86016102861799,-2.78333652250052,-1.79300072725013,,,,
,5807.0,1345.0,7209.0,613.0,1992.0,3450.0,140.0,,,,1.86075386565739,-2.78201590810013,-1.79283246113049,,,,
,5810.0,1345.0,7212.0,618.0,1973.0,3446.0,134.0,,,,1.86019564160788,-2.78235196834213,-1.79167485594768,,,,
,5812.0,1344.0,7216.0,615.0,1978.0,3458.0,130.0,,,,1.86093066491948,-2.78195482606568,-1.79298735156093,,,,
,5812.0,1345.0,7213.0,615.0,1985.0,3447.0,139.0,,,,1.86066514471827,-2.78118710164184,-1.79226335499272,,,,
,5817.0,1346.0,7220.0,617.0,1979.0,3454.0,146.0,,,,1.86106099824969,-2.7819245259892,-1.79258034429267,,,,
,5819.0,1349.0,7224.0,619.0,1983.0,3464.0,136.0,,,,1.86078577347928,-2.78209870819552,-1.79152178821418,,,,
,5820.0,1347.0,7226.0,617.0,1993.0,3467.0,144.0,,,,1.86005077324849,-2.78198112774064,-1.79219656506651,,,,
,5822.0,1349.0,7232.0,618.0,1986.0,3474.0,169.0,,,,1.86062593723267,-2.78273983330532,-1.79292972122588,,,,
,5823.0,1350.0,7233.0,618.0,1973.0,3454.0,156.0,,,,1.86072482171618,-2.78195391328896,-1.79270543385557,,,,
,5824.0,1352.0,7238.0,620.0,1975.0,3443.0,161.0,,,,1.86147812240755,-2.78270810361485,-1.79257361078765,,,,
,5829.0,1353.0,7243.0,615.0,1963.0,3451.0,147.0,,,,1.86120381219045,-2.7813773287497,-1.79196843601793,,,,
,5829.0,1355.0,7249.0,619.0,1967.0,3471.0,155.0,,,,1.86138996419345,-2.7826520524386,-1.79288601440539,,,,
,5832.0,1354.0,7250.0,618.0,1969.0,3467.0,157.0,,,,1.86065633899011,-2.78263455990991,-1.79257059582828,,,,
,5837.0,1355.0,7255.0,619.0,1981.0,3463.0,156.0,,,,1.86120768630808,-2.78354338539099,-1.79121266159218,,,,
,5840.0,1358.0,7263.0,623.0,1974.0,3473.0,165.0,,,,1.86088176885574,-2.7818726410832,-1.79253148911124,,,,
,5839.0,1359.0,7264.0,622.0,1975.0,3463.0,161.0,,,,1.86075113178926,-2.78177375030689,-1.79210688123311,,,,
,5841.0,1359.0,7269.0,620.0,1975.0,3467.0,150.0,,,,1.86051452689358,-2.78124705188015,-1.79178826283129,,,,
,5843.0,1365.0,7277.0,620.0,1960.0,3461.0,159.0,,,,1.86197254909867,-2.78353224503271,-1.79153482919708,,,,
,5848.0,1362.0,7279.0,620.0,1952.0,3457.0,157.0,,,,1.86223845247716,-2.78236460538452,-1.79122682770421,,,,
,5850.0,1363.0,7286.0,622.0,1963.0,3471.0,150.0,,,,1.86168634895815,-2.78214105593849,-1.79134059689315,,,,
,5851.0,1367.0,7290.0,622.0,1964.0,3487.0,157.0,,,,1.86108008979512,-2.7816988532849,-1.79113406178335,,,,
,5853.0,1365.0,7293.0,623.0,1974.0,3493.0,170.0,,,,1.86286183941296,-2.78143028232952,-1.79091869192173,,,,
,5858.0,1367.0,7298.0,623.0,1978.0,3484.0,174.0,,,,1.86226237065508,-2.78165085447382,-1.7915033838898,,,,
,5860.0,1370.0,7305.0,623.0,1983.0,3479.0,172.0,,,,1.86228444374743,-2.7808987277117,-1.79169353086885,,,,
,5861.0,1371.0,7305.0,624.0,1978.0,3479.0,187.0,,,,1.86204893185647,-2.78170297492059,-1.79200629907129,,,,
,5864.0,1371.0,7313.0,623.0,1964.0,3441.0,201.0,,,,1.86190501819972,-2.7814336829391,-1.79198179434194,,,,
,5866.0,1372.0,7316.0,626.0,1954.0,3456.0,176.0,,,,1.86199105666476,-2.78219030658323,-1.79124136182909,,,,
,5871.0,1376.0,7324.0,627.0,1976.0,3455.0,174.0,,,,1.86223664156288,-2.78180402605076,-1.79075350511961,,,,
,5872.0,1375.0,7324.0,626.0,1993.0,3469.0,168.0,,,,1.8620705348185,-2.78183477833183,-1.79118904659528,,,,
,5875.0,1377.0,7331.0,626.0,1986.0,3461.0,175.0,,,,1.86189913792231,-2.78086062386416,-1.79099254589535,,,,
,5880.0,1379.0,7336.0,625.0,1978.0,3468.0,160.0,,,,1.86307542717128,-2.7813284878615,-1.79165278851507,,,,
,5881.0,1380.0,7340.0,626.0,1974.0,3452.0,173.0,,,,1.86253510462387,-2.78150901474177,-1.79218562309974,,,,
,5887.0,1380.0,7344.0,626.0,1981.0,3455.0,167.0,,,,1.86167634839018,-2.78083732240146,-1.79162778001568,,,,
,5888.0,1382.0,7350.0,627.0,1987.0,3436.0,176.0,,,,1.86199640643299,-2.78076292067982,-1.79146925397411,,,,
,5889.0,1384.0,7356.0,627.0,1992.0,3453.0,169.0,,,,1.86316456330795,-2.7815177199061,-1.79136373623039,,,,
,5892.0,1387.0,7361.0,628.0,1994.0,3439.0,163.0,,,,1.86225109377609,-2.78150967619479,-1.79134724877149,,,,
,5898.0,1388.0,7368.0,630.0,1972.0,3425.0,158.0,,,,1.86176862171828,-2.78322645304208,-1.79230809480427,,,,
,5900.0,1389.0,7371.0,627.0,1975.0,3444.0,149.0,,,,1.86170858183844,-2.78217317037471,-1.79170491486433,,,,
,5903.0,1390.0,7375.0,631.0,1996.0,3475.0,153.0,,,,1.86188317762136,-2.78191377657558,-1.79044507892627,,,,
,5904.0,1389.0,7377.0,629.0,1986.0,3460.0,160.0,,,,1.86077404851902,-2.78296197702077,-1.79161685134377,,,,
,5908.0,1390.0,7383.0,631.0,1988.0,3469.0,179.0,,,,1.86146241860306,-2.78278366946752,-1.7917026954406,,,,
,5910.0,1396.0,7387.0,633.0,1992.0,3468.0,180.0,,,,1.86060477761476,-2.78314471733424,-1.79143911921256,,,,
,5910.0,1393.0,7392.0,630.0,1974.0,3446.0,170.0,,,,1.86009157110978,-2.7825534581544,-1.7923681684849,,,,
,5913.0,1393.0,7395.0,633.0,1972.0,3449.0,173.0,,,,1.86003408933675,-2.78417507035528,-1.79120452678655,,,,
,5913.0,1395.0,7397.0,632.0,1976.0,3454.0,167.0,,,,1.85956611078498,-2.7842127528094,-1.79024347169055,,,,
,5910.0,1393.0,7396.0,631.0,1981.0,3446.0,170.0,,,,1.85944689876041,-2.78350278904761,-1.79169080407507,,,,
,5907.0,1389.0,7392.0,633.0,1966.0,3449.0,173.0,,,,1.85915944572011,-2.78381837413389,-1.79257168152079,,,,
,5901.0,1384.0,7380.0,627.0,1962.0,3426.0,162.0,,,,1.8593227520962,-2.78516820477559,-1.79157232893182,,,,
,5895.0,1381.0,7369.0,626.0,1948.0,3427.0,157.0,,,,1.85928402396792,-2.78491473819426,-1.79034478204737,,,,
,5886.0,1379.0,7357.0,629.0,1961.0,3437.0,152.0,,,,1.85822123293661,-2.78531707179619,-1.79116161941456,,,,
,5880.0,1375.0,7342.0,625.0,1968.0,3437.0,144.0,,,,1.8587056345454,-2.78414429893452,-1.79063830196582,,,,
,5870.0,1369.0,7326.0,625.0,1962.0,3459.0,141.0,,,,1.8581365424982,-2.78528794601498,-1.79062277123365,,,,
,5861.0,1366.0,7307.0,623.0,1973.0,3459.0,143.0,,,,1.85793903087916,-2.78623227303763,-1.79082045479855,,,,
,5860.0,1364.0,7298.0,623.0,1976.0,3457.0,134.0,,,,1.85813243396041,-2.78600584541319,-1.79010201032248,,,,
,5850.0,1358.0,7281.0,620.0,1986.0,3459.0,133.0,,,,1.85808792902698,-2.78527748542046,-1.79081547406076,,,,
,5849.0,1357.0,7269.0,621.0,2000.0,3458.0,135.0,,,,1.85726764114,-2.78635404934298,-1.78955974048512,,,,
,5844.0,1357.0,7261.0,620.0,1994.0,3467.0,143.0,,,,1.85702404256925,-2.78668574897791,-1.79095970545904,,,,
,5842.0,1352.0,7254.0,620.0,2003.0,3462.0,149.0,,,,1.85793295061277,-2.78500957461356,-1.7902126528246,,,,
,5841.0,1353.0,7248.0,617.0,2004.0,3466.0,121.0,,,,1.85862969086102,-2.78630927301799,-1.79131902291128,,,,
,5841.0,1351.0,7243.0,620.0,2004.0,3470.0,121.0,,,,1.85819963003974,-2.78626197023742,-1.79077866701541,,,,
,5839.0,1351.0,7237.0,616.0,2013.0,3464.0,127.0,,,,1.8577545037817,-2.78539182394988,-1.79007114211564,,,,
,5842.0,1351.0,7237.0,618.0,1999.0,3455.0,145.0,,,,1.85819176578663,-2.78525514617794,-1.79179187116624,,,,
,5837.0,1350.0,7234.0,618.0,1987.0,3464.0,142.0,,,,1.85791296441163,-2.78542515711303,-1.79051061970309,,,,
,5842.0,1352.0,7236.0,619.0,1982.0,3457.0,145.0,,,,1.8576678897226,-2.78562864248899,-1.79082516815025,,,,
,5842.0,1351.0,7234.0,616.0,1997.0,3458.0,146.0,,,,1.85806051848672,-2.78520076045043,-1.79139256287702,,,,
,5843.0,1352.0,7233.0,619.0,1973.0,3462.0,144.0,,,,1.85891779188852,-2.78541292581599,-1.79195923774951,,,,
,5845.0,1351.0,7235.0,618.0,1966.0,3448.0,148.0,,,,1.85881633710926,-2.78459183368144,-1.79005761212696,,,,
,5847.0,1352.0,7238.0,621.0,1969.0,3452.0,138.0,,,,1.85848139141514,-2.78537815520558,-1.79083942665487,,,,
,5849.0,1358.0,7240.0,619.0,1970.0,3446.0,137.0,,,,1.85874485092864,-2.78490163357602,-1.79115976070097,,,,
,5851.0,1356.0,7243.0,619.0,1964.0,3452.0,179.0,,,,1.85917982460056,-2.78532854695158,-1.79102966278479,,,,
,5854.0,1355.0,7249.0,622.0,1958.0,3461.0,166.0,,,,1.85923680352483,-2.78462220753608,-1.79042325931093,,,,
,5858.0,1358.0,7251.0,620.0,1972.0,3451.0,178.0,,,,1.85855397457912,-2.78566858326047,-1.79069174643242,,,,
,5859.0,1359.0,7252.0,621.0,1969.0,3443.0,170.0,,,,1.85866393232524,-2.78541490261508,-1.79133371481193,,,,
,5859.0,1361.0,7255.0,620.0,1954.0,3432.0,168.0,,,,1.85907899050327,-2.78477150165441,-1.79078708737313,,,,
,5864.0,1360.0,7259.0,621.0,1963.0,3468.0,164.0,,,,1.85813225824491,-2.7852444707833,-1.79051578636572,,,,
,5868.0,1363.0,7267.0,622.0,1992.0,3473.0,172.0,,,,1.85807470637528,-2.78515599431478,-1.78999797544571,,,,
,5871.0,1365.0,7269.0,624.0,1981.0,3474.0,173.0,,,,1.857842475603,-2.78506238712791,-1.79042527061731,,,,
,5870.0,1363.0,7271.0,623.0,1961.0,3475.0,182.0,,,,1.85735028002005,-2.78445101697146,-1.7894423553646,,,,
,5873.0,1366.0,7275.0,620.0,1962.0,3456.0,168.0,,,,1.85746116911508,-2.78532676489712,-1.79117428709855,,,,
,5877.0,1369.0,7281.0,622.0,1966.0,3478.0,174.0,,,,1.85754342680272,-2.78524030123786,-1.79108450139736,,,,
,5878.0,1367.0,7281.0,625.0,1963.0,3457.0,175.0,,,,1.85786772172637,-2.78531713577519,-1.78958345513042,,,,
,5876.0,1367.0,7283.0,625.0,1960.0,3416.0,177.0,,,,1.85823263032435,-2.7856849662229,-1.79025118249969,,,,
,5876.0,1366.0,7286.0,624.0,1966.0,3404.0,159.0,,,,1.85824886612314,-2.78578743828152,-1.79127833905442,,,,
,5879.0,1368.0,7289.0,623.0,1982.0,3420.0,166.0,,,,1.85779824538418,-2.78615335598181,-1.79074445965744,,,,
,5883.0,1368.0,7291.0,628.0,2001.0,3440.0,157.0,,,,1.85788624612631,-2.78477256819843,-1.79159390611771,,,,
,5880.0,1367.0,7290.0,627.0,2001.0,3452.0,149.0,,,,1.85808725225425,-2.78576326558554,-1.79017735168076,,,,
,5879.0,1370.0,7295.0,623.0,1993.0,3460.0,152.0,,,,1.85743356798749,-2.78626641551486,-1.79004023744362,,,,
,5888.0,1369.0,7296.0,626.0,2005.0,3453.0,151.0,,,,1.85728502972641,-2.78571810609806,-1.79061123522929,,,,
,5885.0,1368.0,7296.0,623.0,2020.0,3460.0,149.0,,,,1.8578874628143,-2.78537430003247,-1.7906752167535,,,,
,5886.0,1369.0,7297.0,627.0,2018.0,3456.0,150.0,,,,1.85765173796337,-2.78559160596289,-1.79062784800766,,,,
,5885.0,1370.0,7298.0,626.0,2002.0,3433.0,162.0,,,,1.85699901809196,-2.78557335070978,-1.79048271615097,,,,
2025-07-02 22:23:01,5887.0,1368.0,7300.0,625.0,1992.0,3445.0,160.0,,,2025/07/02 10:23:01 PM,1.85740787837506,-2.78608047849396,-1.78987522024877,,,,
,5888.0,1370.0,7301.0,627.0,1982.0,3444.0,152.0,,,,1.85674596778383,-2.78557030260998,-1.79083619660682,,,,
,5889.0,1371.0,7301.0,627.0,1994.0,3439.0,148.0,,,,1.85725581132698,-2.78488965194451,-1.79120718259259,,,,
